# ind1,ind2,ind1_snps,ind2_snps,both_snps,match,match_perc,pop
Pacuta_HTHC_TP8_1184,Pacuta_HTHC_TP9_1131,729250,729250,729250,606632.500000,83.190000,NA
Pacuta_HTHC_TP5_1168,Pacuta_HTHC_TP8_1709,729250,729250,729250,606662.500000,83.190000,NA
Pacuta_HTAC_TP8_2513,Pacuta_HTHC_TP8_1184,729250,729250,729250,606631.000000,83.190000,NA
Pacuta_HTAC_TP8_1329,Pacuta_HTHC_TP5_2087,729250,729250,729250,606664.000000,83.190000,NA
Pacuta_HTAC_TP6_1466,Pacuta_HTHC_TP3_1418,729250,729250,729250,606683.000000,83.190000,NA
Pacuta_HTAC_TP5_1571,Pacuta_HTHC_TP5_1415,729250,729250,729250,606663.000000,83.190000,NA
Pacuta_HTAC_TP1_2005,Pacuta_HTHC_TP5_2087,729250,729250,729250,606682.500000,83.190000,NA
Pacuta_HTAC_TP11_1647,Pacuta_HTHC_TP9_1131,729250,729250,729250,606666.500000,83.190000,NA
Pacuta_HTAC_TP11_1647,Pacuta_HTAC_TP8_2513,729250,729250,729250,606659.500000,83.190000,NA
Pacuta_HTAC_TP11_1596,Pacuta_HTHC_TP4_1169,729250,729250,729250,606696.000000,83.190000,NA
Pacuta_HTAC_TP11_1582,Pacuta_HTHC_TP9_1131,729250,729250,729250,606640.500000,83.190000,NA
Pacuta_HTAC_TP11_1582,Pacuta_HTAC_TP8_2513,729250,729250,729250,606640.500000,83.190000,NA
Pacuta_ATHC_TP8_2861,Pacuta_HTHC_TP8_1709,729250,729250,729250,606651.000000,83.190000,NA
Pacuta_ATHC_TP7_1281,Pacuta_HTHC_TP5_1415,729250,729250,729250,606629.000000,83.190000,NA
Pacuta_ATHC_TP5_1296,Pacuta_ATHC_TP7_2878,729250,729250,729250,606663.000000,83.190000,NA
Pacuta_ATHC_TP4_2993,Pacuta_HTHC_TP9_1131,729250,729250,729250,606641.000000,83.190000,NA
Pacuta_ATHC_TP4_2993,Pacuta_HTHC_TP10_2300,729250,729250,729250,606628.500000,83.190000,NA
Pacuta_ATHC_TP4_2993,Pacuta_HTAC_TP10_2064,729250,729250,729250,606696.500000,83.190000,NA
Pacuta_ATHC_TP1_2743,Pacuta_HTHC_TP9_2305,729250,729250,729250,606632.500000,83.190000,NA
Pacuta_ATHC_TP1_2743,Pacuta_ATHC_TP3_2534,729250,729250,729250,606638.500000,83.190000,NA
Pacuta_ATHC_TP11_2879,Pacuta_ATHC_TP4_1220,729250,729250,729250,606680.500000,83.190000,NA
Pacuta_ATHC_TP11_2668,Pacuta_HTHC_TP6_1595,729250,729250,729250,606654.500000,83.190000,NA
Pacuta_ATHC_TP11_1147,Pacuta_HTHC_TP4_1169,729250,729250,729250,606677.500000,83.190000,NA
Pacuta_ATAC_TP7_1047,Pacuta_HTHC_TP5_2087,729250,729250,729250,606642.500000,83.190000,NA
Pacuta_ATAC_TP5_1563,Pacuta_ATAC_TP8_2012,729250,729250,729250,606643.000000,83.190000,NA
Pacuta_ATAC_TP4_1762,Pacuta_HTHC_TP4_1169,729250,729250,729250,606692.000000,83.190000,NA
Pacuta_ATAC_TP3_1471,Pacuta_ATHC_TP11_1147,729250,729250,729250,606678.000000,83.190000,NA
Pacuta_ATAC_TP11_2306,Pacuta_HTAC_TP8_1765,729250,729250,729250,606699.500000,83.190000,NA
Pacuta_ATAC_TP10_1641,Pacuta_ATHC_TP3_2534,729250,729250,729250,606695.500000,83.190000,NA
Pacuta_HTAC_TP5_1707,Pacuta_HTHC_TP11_1416,729250,729250,729250,606554.000000,83.180000,NA
Pacuta_HTAC_TP3_2026,Pacuta_HTAC_TP5_1707,729250,729250,729250,606568.500000,83.180000,NA
Pacuta_HTAC_TP10_1225,Pacuta_HTHC_TP9_2305,729250,729250,729250,606608.000000,83.180000,NA
Pacuta_HTAC_TP10_1225,Pacuta_HTAC_TP10_2064,729250,729250,729250,606582.500000,83.180000,NA
Pacuta_ATHC_TP9_2979,Pacuta_HTAC_TP1_2414,729250,729250,729250,606584.000000,83.180000,NA
Pacuta_ATHC_TP9_2873,Pacuta_HTHC_TP4_2195,729250,729250,729250,606583.500000,83.180000,NA
Pacuta_ATHC_TP9_2873,Pacuta_HTHC_TP1_1676,729250,729250,729250,606625.500000,83.180000,NA
Pacuta_ATHC_TP6_2870,Pacuta_HTAC_TP10_1225,729250,729250,729250,606585.500000,83.180000,NA
Pacuta_ATHC_TP5_2877,Pacuta_HTHC_TP8_1184,729250,729250,729250,606604.500000,83.180000,NA
Pacuta_ATHC_TP5_1296,Pacuta_HTAC_TP7_1728,729250,729250,729250,606599.500000,83.180000,NA
Pacuta_ATHC_TP4_2993,Pacuta_HTHC_TP6_1138,729250,729250,729250,606555.500000,83.180000,NA
Pacuta_ATHC_TP4_2993,Pacuta_ATHC_TP5_2877,729250,729250,729250,606600.000000,83.180000,NA
Pacuta_ATHC_TP4_1220,Pacuta_HTAC_TP8_1765,729250,729250,729250,606620.000000,83.180000,NA
Pacuta_ATHC_TP3_2750,Pacuta_ATHC_TP9_1451,729250,729250,729250,606602.500000,83.180000,NA
Pacuta_ATHC_TP1_2977,Pacuta_HTHC_TP8_1709,729250,729250,729250,606570.500000,83.180000,NA
Pacuta_ATHC_TP1_2743,Pacuta_HTHC_TP10_2300,729250,729250,729250,606609.000000,83.180000,NA
Pacuta_ATHC_TP1_1207,Pacuta_HTHC_TP5_2087,729250,729250,729250,606569.000000,83.180000,NA
Pacuta_ATHC_TP11_2879,Pacuta_HTAC_TP9_1696,729250,729250,729250,606613.500000,83.180000,NA
Pacuta_ATAC_TP9_2357,Pacuta_HTHC_TP8_1184,729250,729250,729250,606614.500000,83.180000,NA
Pacuta_ATAC_TP9_2357,Pacuta_ATHC_TP1_2743,729250,729250,729250,606582.500000,83.180000,NA
Pacuta_ATAC_TP8_2012,Pacuta_HTHC_TP8_1184,729250,729250,729250,606614.500000,83.180000,NA
Pacuta_ATAC_TP8_2012,Pacuta_HTHC_TP3_1418,729250,729250,729250,606594.000000,83.180000,NA
Pacuta_ATAC_TP7_2413,Pacuta_HTAC_TP10_1225,729250,729250,729250,606606.500000,83.180000,NA
Pacuta_ATAC_TP4_1762,Pacuta_ATHC_TP8_2861,729250,729250,729250,606579.000000,83.180000,NA
Pacuta_ATAC_TP3_1471,Pacuta_ATAC_TP4_1762,729250,729250,729250,606599.000000,83.180000,NA
Pacuta_ATAC_TP3_1041,Pacuta_ATHC_TP4_2993,729250,729250,729250,606581.500000,83.180000,NA
Pacuta_ATAC_TP11_2306,Pacuta_ATHC_TP9_2979,729250,729250,729250,606571.500000,83.180000,NA
Pacuta_ATAC_TP11_2306,Pacuta_ATHC_TP1_2743,729250,729250,729250,606617.500000,83.180000,NA
Pacuta_ATAC_TP11_1103,Pacuta_HTHC_TP4_2195,729250,729250,729250,606606.500000,83.180000,NA
Pacuta_ATAC_TP10_1641,Pacuta_ATHC_TP11_1147,729250,729250,729250,606586.500000,83.180000,NA
Pacuta_HTHC_TP3_1418,Pacuta_HTHC_TP5_1415,729250,729250,729250,606495.000000,83.170000,NA
Pacuta_HTHC_TP11_1416,Pacuta_HTHC_TP5_1415,729250,729250,729250,606534.000000,83.170000,NA
Pacuta_HTAC_TP5_1707,Pacuta_HTHC_TP3_2527,729250,729250,729250,606482.500000,83.170000,NA
Pacuta_HTAC_TP5_1571,Pacuta_HTHC_TP5_2087,729250,729250,729250,606514.500000,83.170000,NA
Pacuta_HTAC_TP5_1303,Pacuta_HTAC_TP5_1707,729250,729250,729250,606507.000000,83.170000,NA
Pacuta_HTAC_TP4_1701,Pacuta_HTAC_TP8_2513,729250,729250,729250,606502.500000,83.170000,NA
Pacuta_HTAC_TP10_1225,Pacuta_HTHC_TP10_2300,729250,729250,729250,606491.500000,83.170000,NA
Pacuta_HTAC_TP10_1225,Pacuta_HTAC_TP8_2513,729250,729250,729250,606525.500000,83.170000,NA
Pacuta_ATHC_TP9_2979,Pacuta_HTHC_TP5_1415,729250,729250,729250,606537.500000,83.170000,NA
Pacuta_ATHC_TP9_2873,Pacuta_HTAC_TP6_1330,729250,729250,729250,606484.000000,83.170000,NA
Pacuta_ATHC_TP8_2564,Pacuta_ATHC_TP9_2873,729250,729250,729250,606497.000000,83.170000,NA
Pacuta_ATHC_TP6_2999,Pacuta_HTAC_TP5_1707,729250,729250,729250,606530.000000,83.170000,NA
Pacuta_ATHC_TP5_1296,Pacuta_HTHC_TP9_2202,729250,729250,729250,606550.500000,83.170000,NA
Pacuta_ATHC_TP5_1296,Pacuta_HTHC_TP5_1415,729250,729250,729250,606548.500000,83.170000,NA
Pacuta_ATAC_TP8_2012,Pacuta_HTHC_TP4_2195,729250,729250,729250,606494.000000,83.170000,NA
Pacuta_ATAC_TP8_2012,Pacuta_HTAC_TP10_1225,729250,729250,729250,606515.500000,83.170000,NA
Pacuta_ATAC_TP8_2012,Pacuta_ATHC_TP8_2564,729250,729250,729250,606522.000000,83.170000,NA
Pacuta_ATAC_TP6_1050,Pacuta_HTAC_TP9_1696,729250,729250,729250,606490.500000,83.170000,NA
Pacuta_ATAC_TP5_1563,Pacuta_ATHC_TP9_2873,729250,729250,729250,606490.000000,83.170000,NA
Pacuta_ATAC_TP4_2002,Pacuta_ATAC_TP8_2012,729250,729250,729250,606527.000000,83.170000,NA
Pacuta_ATAC_TP4_1762,Pacuta_ATHC_TP10_2197,729250,729250,729250,606490.500000,83.170000,NA
Pacuta_ATAC_TP3_1471,Pacuta_HTHC_TP8_1709,729250,729250,729250,606483.500000,83.170000,NA
Pacuta_ATAC_TP3_1471,Pacuta_HTAC_TP11_1596,729250,729250,729250,606498.500000,83.170000,NA
Pacuta_ATAC_TP3_1041,Pacuta_HTHC_TP3_1418,729250,729250,729250,606483.500000,83.170000,NA
Pacuta_ATAC_TP11_1103,Pacuta_HTAC_TP11_1647,729250,729250,729250,606520.500000,83.170000,NA
Pacuta_ATAC_TP11_1103,Pacuta_ATHC_TP1_2743,729250,729250,729250,606548.500000,83.170000,NA
Pacuta_ATAC_TP11_1103,Pacuta_ATAC_TP5_1563,729250,729250,729250,606547.500000,83.170000,NA
Pacuta_ATAC_TP11_1103,Pacuta_ATAC_TP4_2002,729250,729250,729250,606482.000000,83.170000,NA
Pacuta_ATAC_TP10_1641,Pacuta_HTAC_TP5_1707,729250,729250,729250,606506.000000,83.170000,NA
Pacuta_HTHC_TP4_1169,Pacuta_HTHC_TP8_1709,729250,729250,729250,606461.000000,83.160000,NA
Pacuta_HTHC_TP4_1169,Pacuta_HTHC_TP5_1415,729250,729250,729250,606442.000000,83.160000,NA
Pacuta_HTHC_TP3_1418,Pacuta_HTHC_TP9_2305,729250,729250,729250,606410.500000,83.160000,NA
Pacuta_HTHC_TP3_1418,Pacuta_HTHC_TP8_2304,729250,729250,729250,606412.500000,83.160000,NA
Pacuta_HTAC_TP9_1696,Pacuta_HTHC_TP5_1168,729250,729250,729250,606476.500000,83.160000,NA
Pacuta_HTAC_TP8_2513,Pacuta_HTHC_TP3_1418,729250,729250,729250,606478.500000,83.160000,NA
Pacuta_HTAC_TP8_1329,Pacuta_HTHC_TP5_1415,729250,729250,729250,606463.000000,83.160000,NA
Pacuta_HTAC_TP7_1487,Pacuta_HTAC_TP9_1696,729250,729250,729250,606473.500000,83.160000,NA
Pacuta_HTAC_TP11_1596,Pacuta_HTAC_TP3_2026,729250,729250,729250,606411.000000,83.160000,NA
Pacuta_HTAC_TP10_2064,Pacuta_HTHC_TP3_1418,729250,729250,729250,606453.000000,83.160000,NA
Pacuta_ATHC_TP9_2873,Pacuta_HTHC_TP8_1184,729250,729250,729250,606426.000000,83.160000,NA
Pacuta_ATHC_TP9_2873,Pacuta_HTAC_TP11_1647,729250,729250,729250,606408.000000,83.160000,NA
Pacuta_ATHC_TP9_1451,Pacuta_HTHC_TP1_1676,729250,729250,729250,606423.500000,83.160000,NA
Pacuta_ATHC_TP7_1281,Pacuta_HTHC_TP5_2087,729250,729250,729250,606424.000000,83.160000,NA
Pacuta_ATHC_TP3_2534,Pacuta_HTHC_TP8_1184,729250,729250,729250,606476.500000,83.160000,NA
Pacuta_ATHC_TP3_2534,Pacuta_HTAC_TP8_1765,729250,729250,729250,606416.000000,83.160000,NA
Pacuta_ATHC_TP1_2743,Pacuta_HTAC_TP5_1707,729250,729250,729250,606462.000000,83.160000,NA
Pacuta_ATHC_TP1_2743,Pacuta_ATHC_TP4_1220,729250,729250,729250,606418.500000,83.160000,NA
Pacuta_ATHC_TP11_2668,Pacuta_HTHC_TP3_1227,729250,729250,729250,606415.000000,83.160000,NA
Pacuta_ATHC_TP11_2668,Pacuta_HTAC_TP7_1728,729250,729250,729250,606427.000000,83.160000,NA
Pacuta_ATHC_TP11_2668,Pacuta_ATHC_TP9_1451,729250,729250,729250,606470.500000,83.160000,NA
Pacuta_ATHC_TP11_1147,Pacuta_HTAC_TP3_2026,729250,729250,729250,606418.000000,83.160000,NA
Pacuta_ATAC_TP8_2012,Pacuta_HTAC_TP4_1701,729250,729250,729250,606451.500000,83.160000,NA
Pacuta_ATAC_TP4_2002,Pacuta_ATHC_TP9_2873,729250,729250,729250,606434.000000,83.160000,NA
Pacuta_ATAC_TP10_1641,Pacuta_HTAC_TP11_1596,729250,729250,729250,606464.000000,83.160000,NA
Pacuta_HTHC_TP10_2300,Pacuta_HTHC_TP3_1418,729250,729250,729250,606352.500000,83.150000,NA
Pacuta_HTAC_TP4_1581,Pacuta_HTHC_TP9_1131,729250,729250,729250,606375.000000,83.150000,NA
Pacuta_HTAC_TP4_1581,Pacuta_HTHC_TP5_1415,729250,729250,729250,606372.500000,83.150000,NA
Pacuta_HTAC_TP11_1596,Pacuta_HTAC_TP5_1303,729250,729250,729250,606359.500000,83.150000,NA
Pacuta_HTAC_TP10_1225,Pacuta_HTHC_TP8_2304,729250,729250,729250,606347.500000,83.150000,NA
Pacuta_HTAC_TP10_1225,Pacuta_HTHC_TP3_1227,729250,729250,729250,606367.000000,83.150000,NA
Pacuta_ATHC_TP9_2873,Pacuta_HTAC_TP4_1701,729250,729250,729250,606340.500000,83.150000,NA
Pacuta_ATHC_TP5_1296,Pacuta_HTAC_TP1_2414,729250,729250,729250,606399.000000,83.150000,NA
Pacuta_ATHC_TP4_2993,Pacuta_ATHC_TP7_2878,729250,729250,729250,606404.500000,83.150000,NA
Pacuta_ATHC_TP3_2750,Pacuta_HTHC_TP9_2305,729250,729250,729250,606381.500000,83.150000,NA
Pacuta_ATHC_TP3_1219,Pacuta_HTAC_TP5_1707,729250,729250,729250,606375.500000,83.150000,NA
Pacuta_ATHC_TP1_2743,Pacuta_HTHC_TP9_1131,729250,729250,729250,606391.000000,83.150000,NA
Pacuta_ATHC_TP1_2743,Pacuta_HTAC_TP8_2513,729250,729250,729250,606352.500000,83.150000,NA
Pacuta_ATHC_TP1_2743,Pacuta_ATHC_TP9_2873,729250,729250,729250,606339.500000,83.150000,NA
Pacuta_ATHC_TP11_2879,Pacuta_HTHC_TP5_2087,729250,729250,729250,606335.500000,83.150000,NA
Pacuta_ATHC_TP11_2879,Pacuta_HTHC_TP5_1415,729250,729250,729250,606407.000000,83.150000,NA
Pacuta_ATHC_TP11_2668,Pacuta_HTHC_TP8_2304,729250,729250,729250,606373.000000,83.150000,NA
Pacuta_ATHC_TP11_2668,Pacuta_HTHC_TP6_1138,729250,729250,729250,606391.000000,83.150000,NA
Pacuta_ATHC_TP11_1147,Pacuta_HTHC_TP3_2527,729250,729250,729250,606385.000000,83.150000,NA
Pacuta_ATHC_TP11_1147,Pacuta_HTAC_TP8_1765,729250,729250,729250,606338.000000,83.150000,NA
Pacuta_ATHC_TP11_1147,Pacuta_HTAC_TP5_1303,729250,729250,729250,606337.000000,83.150000,NA
Pacuta_ATHC_TP11_1147,Pacuta_ATHC_TP6_2999,729250,729250,729250,606364.500000,83.150000,NA
Pacuta_ATHC_TP11_1147,Pacuta_ATHC_TP1_2743,729250,729250,729250,606335.500000,83.150000,NA
Pacuta_ATHC_TP10_2197,Pacuta_HTHC_TP8_1709,729250,729250,729250,606373.500000,83.150000,NA
Pacuta_ATAC_TP9_2357,Pacuta_HTHC_TP1_1676,729250,729250,729250,606374.000000,83.150000,NA
Pacuta_ATAC_TP9_2357,Pacuta_HTAC_TP4_1581,729250,729250,729250,606393.000000,83.150000,NA
Pacuta_ATAC_TP7_2413,Pacuta_ATHC_TP11_2668,729250,729250,729250,606386.500000,83.150000,NA
Pacuta_ATAC_TP3_1637,Pacuta_ATHC_TP11_2668,729250,729250,729250,606352.000000,83.150000,NA
Pacuta_ATAC_TP11_2306,Pacuta_HTHC_TP8_1184,729250,729250,729250,606379.500000,83.150000,NA
Pacuta_ATAC_TP11_2306,Pacuta_ATHC_TP11_2668,729250,729250,729250,606337.000000,83.150000,NA
Pacuta_ATAC_TP11_1103,Pacuta_HTAC_TP4_1701,729250,729250,729250,606403.000000,83.150000,NA
Pacuta_ATAC_TP11_1103,Pacuta_ATHC_TP8_2564,729250,729250,729250,606405.000000,83.150000,NA
Pacuta_ATAC_TP10_1641,Pacuta_HTHC_TP8_1709,729250,729250,729250,606372.000000,83.150000,NA
Pacuta_HTHC_TP3_1418,Pacuta_HTHC_TP9_1131,729250,729250,729250,606280.000000,83.140000,NA
Pacuta_HTHC_TP3_1418,Pacuta_HTHC_TP6_1138,729250,729250,729250,606277.500000,83.140000,NA
Pacuta_HTAC_TP5_1707,Pacuta_HTAC_TP8_1765,729250,729250,729250,606331.500000,83.140000,NA
Pacuta_HTAC_TP10_1225,Pacuta_HTHC_TP9_1131,729250,729250,729250,606283.500000,83.140000,NA
Pacuta_ATHC_TP8_2861,Pacuta_HTAC_TP9_1696,729250,729250,729250,606303.000000,83.140000,NA
Pacuta_ATHC_TP6_2999,Pacuta_HTAC_TP11_1596,729250,729250,729250,606304.000000,83.140000,NA
Pacuta_ATHC_TP4_2993,Pacuta_HTHC_TP9_2202,729250,729250,729250,606262.000000,83.140000,NA
Pacuta_ATHC_TP4_2993,Pacuta_HTHC_TP5_1415,729250,729250,729250,606329.500000,83.140000,NA
Pacuta_ATHC_TP4_2993,Pacuta_HTAC_TP7_1728,729250,729250,729250,606312.000000,83.140000,NA
Pacuta_ATHC_TP4_1220,Pacuta_HTHC_TP4_1169,729250,729250,729250,606327.500000,83.140000,NA
Pacuta_ATHC_TP4_1220,Pacuta_ATHC_TP9_2979,729250,729250,729250,606297.500000,83.140000,NA
Pacuta_ATHC_TP3_2750,Pacuta_HTHC_TP5_1415,729250,729250,729250,606277.500000,83.140000,NA
Pacuta_ATHC_TP3_1219,Pacuta_HTAC_TP11_1596,729250,729250,729250,606297.000000,83.140000,NA
Pacuta_ATHC_TP1_2977,Pacuta_HTAC_TP9_1696,729250,729250,729250,606334.500000,83.140000,NA
Pacuta_ATHC_TP11_2668,Pacuta_ATHC_TP6_2870,729250,729250,729250,606263.000000,83.140000,NA
Pacuta_ATHC_TP11_1147,Pacuta_ATHC_TP3_1219,729250,729250,729250,606324.500000,83.140000,NA
Pacuta_ATAC_TP8_2012,Pacuta_ATHC_TP1_2743,729250,729250,729250,606299.000000,83.140000,NA
Pacuta_ATAC_TP6_1050,Pacuta_HTHC_TP5_2087,729250,729250,729250,606321.000000,83.140000,NA
Pacuta_ATAC_TP4_1762,Pacuta_HTHC_TP11_1416,729250,729250,729250,606298.000000,83.140000,NA
Pacuta_ATAC_TP3_1637,Pacuta_HTHC_TP1_1676,729250,729250,729250,606333.000000,83.140000,NA
Pacuta_ATAC_TP3_1471,Pacuta_HTHC_TP5_2087,729250,729250,729250,606299.000000,83.140000,NA
Pacuta_ATAC_TP3_1471,Pacuta_HTAC_TP9_1696,729250,729250,729250,606303.500000,83.140000,NA
Pacuta_ATAC_TP3_1041,Pacuta_ATHC_TP11_2668,729250,729250,729250,606287.000000,83.140000,NA
Pacuta_ATAC_TP11_1103,Pacuta_HTHC_TP8_1184,729250,729250,729250,606302.500000,83.140000,NA
Pacuta_ATAC_TP11_1103,Pacuta_HTAC_TP11_1582,729250,729250,729250,606288.500000,83.140000,NA
Pacuta_ATAC_TP11_1103,Pacuta_ATHC_TP11_2668,729250,729250,729250,606286.000000,83.140000,NA
Pacuta_ATAC_TP10_1641,Pacuta_ATAC_TP4_1762,729250,729250,729250,606334.500000,83.140000,NA
Pacuta_HTHC_TP11_1416,Pacuta_HTHC_TP8_1709,729250,729250,729250,606251.500000,83.130000,NA
Pacuta_HTAC_TP9_1696,Pacuta_HTHC_TP4_1169,729250,729250,729250,606247.000000,83.130000,NA
Pacuta_HTAC_TP8_1765,Pacuta_HTHC_TP8_1709,729250,729250,729250,606195.000000,83.130000,NA
Pacuta_HTAC_TP5_1707,Pacuta_HTHC_TP8_1184,729250,729250,729250,606257.000000,83.130000,NA
Pacuta_HTAC_TP4_1581,Pacuta_HTAC_TP8_2513,729250,729250,729250,606242.500000,83.130000,NA
Pacuta_HTAC_TP11_1596,Pacuta_HTHC_TP8_1184,729250,729250,729250,606204.000000,83.130000,NA
Pacuta_HTAC_TP11_1596,Pacuta_HTHC_TP3_2527,729250,729250,729250,606254.000000,83.130000,NA
Pacuta_HTAC_TP11_1596,Pacuta_HTAC_TP8_1765,729250,729250,729250,606221.000000,83.130000,NA
Pacuta_ATHC_TP5_2877,Pacuta_HTHC_TP3_1418,729250,729250,729250,606231.000000,83.130000,NA
Pacuta_ATHC_TP1_1207,Pacuta_HTHC_TP5_1415,729250,729250,729250,606220.500000,83.130000,NA
Pacuta_ATHC_TP11_2668,Pacuta_HTAC_TP6_1466,729250,729250,729250,606195.000000,83.130000,NA
Pacuta_ATHC_TP11_2668,Pacuta_HTAC_TP1_2414,729250,729250,729250,606189.500000,83.130000,NA
Pacuta_ATHC_TP11_2668,Pacuta_HTAC_TP10_2064,729250,729250,729250,606246.500000,83.130000,NA
Pacuta_ATHC_TP11_2668,Pacuta_ATHC_TP9_2873,729250,729250,729250,606231.500000,83.130000,NA
Pacuta_ATHC_TP11_2668,Pacuta_ATHC_TP7_2878,729250,729250,729250,606217.500000,83.130000,NA
Pacuta_ATAC_TP8_2012,Pacuta_HTAC_TP11_1647,729250,729250,729250,606244.000000,83.130000,NA
Pacuta_ATAC_TP4_1762,Pacuta_HTAC_TP5_1303,729250,729250,729250,606221.000000,83.130000,NA
Pacuta_ATAC_TP4_1762,Pacuta_HTAC_TP3_2026,729250,729250,729250,606254.000000,83.130000,NA
Pacuta_ATAC_TP11_1103,Pacuta_HTHC_TP1_1676,729250,729250,729250,606197.000000,83.130000,NA
Pacuta_HTHC_TP5_1168,Pacuta_HTHC_TP5_2087,729250,729250,729250,606161.500000,83.120000,NA
Pacuta_HTAC_TP7_1728,Pacuta_HTHC_TP3_1418,729250,729250,729250,606137.000000,83.120000,NA
Pacuta_HTAC_TP7_1487,Pacuta_HTHC_TP5_2087,729250,729250,729250,606156.500000,83.120000,NA
Pacuta_ATHC_TP9_1451,Pacuta_HTAC_TP6_1330,729250,729250,729250,606125.500000,83.120000,NA
Pacuta_ATHC_TP7_2878,Pacuta_HTHC_TP3_1418,729250,729250,729250,606148.500000,83.120000,NA
Pacuta_ATHC_TP4_1220,Pacuta_HTHC_TP11_1416,729250,729250,729250,606121.500000,83.120000,NA
Pacuta_ATHC_TP3_2534,Pacuta_ATHC_TP9_2979,729250,729250,729250,606140.000000,83.120000,NA
Pacuta_ATHC_TP1_2743,Pacuta_HTAC_TP9_1696,729250,729250,729250,606127.500000,83.120000,NA
Pacuta_ATHC_TP11_1147,Pacuta_HTHC_TP8_1184,729250,729250,729250,606183.000000,83.120000,NA
Pacuta_ATAC_TP9_2357,Pacuta_ATHC_TP3_2750,729250,729250,729250,606166.500000,83.120000,NA
Pacuta_ATAC_TP9_2357,Pacuta_ATHC_TP11_2668,729250,729250,729250,606118.000000,83.120000,NA
Pacuta_ATAC_TP8_2012,Pacuta_HTAC_TP11_1582,729250,729250,729250,606169.500000,83.120000,NA
Pacuta_ATAC_TP4_1762,Pacuta_HTHC_TP3_2527,729250,729250,729250,606118.000000,83.120000,NA
Pacuta_ATAC_TP4_1762,Pacuta_ATHC_TP6_2999,729250,729250,729250,606157.500000,83.120000,NA
Pacuta_ATAC_TP4_1762,Pacuta_ATHC_TP1_2743,729250,729250,729250,606154.500000,83.120000,NA
Pacuta_ATAC_TP3_1637,Pacuta_HTAC_TP6_1330,729250,729250,729250,606119.500000,83.120000,NA
Pacuta_ATAC_TP11_2306,Pacuta_ATHC_TP5_1296,729250,729250,729250,606131.500000,83.120000,NA
Pacuta_HTHC_TP8_1184,Pacuta_HTHC_TP8_1709,729250,729250,729250,606093.000000,83.110000,NA
Pacuta_HTHC_TP3_1418,Pacuta_HTHC_TP9_2202,729250,729250,729250,606048.500000,83.110000,NA
Pacuta_HTAC_TP3_2026,Pacuta_HTHC_TP8_1709,729250,729250,729250,606045.500000,83.110000,NA
Pacuta_HTAC_TP10_1225,Pacuta_HTHC_TP6_1138,729250,729250,729250,606097.000000,83.110000,NA
Pacuta_HTAC_TP10_1225,Pacuta_HTAC_TP7_1728,729250,729250,729250,606044.000000,83.110000,NA
Pacuta_ATHC_TP9_2873,Pacuta_HTAC_TP11_1582,729250,729250,729250,606090.500000,83.110000,NA
Pacuta_ATHC_TP6_2999,Pacuta_HTHC_TP8_1709,729250,729250,729250,606044.500000,83.110000,NA
Pacuta_ATHC_TP4_2993,Pacuta_HTAC_TP1_2414,729250,729250,729250,606100.000000,83.110000,NA
Pacuta_ATHC_TP4_1220,Pacuta_HTHC_TP8_1184,729250,729250,729250,606074.500000,83.110000,NA
Pacuta_ATHC_TP4_1220,Pacuta_ATHC_TP5_1296,729250,729250,729250,606110.500000,83.110000,NA
Pacuta_ATHC_TP3_2750,Pacuta_HTHC_TP9_1131,729250,729250,729250,606074.500000,83.110000,NA
Pacuta_ATHC_TP1_2743,Pacuta_HTAC_TP11_1596,729250,729250,729250,606086.500000,83.110000,NA
Pacuta_ATHC_TP11_2668,Pacuta_HTHC_TP10_2300,729250,729250,729250,606049.500000,83.110000,NA
Pacuta_ATHC_TP10_2197,Pacuta_HTAC_TP9_1696,729250,729250,729250,606103.500000,83.110000,NA
Pacuta_ATAC_TP9_2357,Pacuta_HTAC_TP6_1330,729250,729250,729250,606063.500000,83.110000,NA
Pacuta_ATAC_TP8_2012,Pacuta_HTHC_TP1_1676,729250,729250,729250,606078.000000,83.110000,NA
Pacuta_ATAC_TP4_1762,Pacuta_ATHC_TP3_1219,729250,729250,729250,606051.500000,83.110000,NA
Pacuta_ATAC_TP3_1041,Pacuta_HTAC_TP10_1225,729250,729250,729250,606084.000000,83.110000,NA
Pacuta_ATAC_TP10_1641,Pacuta_HTHC_TP5_2087,729250,729250,729250,606074.000000,83.110000,NA
Pacuta_ATAC_TP10_1641,Pacuta_HTAC_TP9_1696,729250,729250,729250,606096.000000,83.110000,NA
Pacuta_HTAC_TP9_1696,Pacuta_HTHC_TP11_1416,729250,729250,729250,605999.000000,83.100000,NA
Pacuta_HTAC_TP6_1466,Pacuta_HTHC_TP1_1676,729250,729250,729250,606008.000000,83.100000,NA
Pacuta_HTAC_TP6_1330,Pacuta_HTHC_TP5_1415,729250,729250,729250,605994.000000,83.100000,NA
Pacuta_HTAC_TP5_1303,Pacuta_HTHC_TP8_1709,729250,729250,729250,606034.500000,83.100000,NA
Pacuta_HTAC_TP1_2414,Pacuta_HTHC_TP3_1418,729250,729250,729250,605985.500000,83.100000,NA
Pacuta_ATHC_TP7_2878,Pacuta_HTAC_TP10_1225,729250,729250,729250,606021.000000,83.100000,NA
Pacuta_ATHC_TP5_2877,Pacuta_HTAC_TP10_1225,729250,729250,729250,606010.000000,83.100000,NA
