# ind1,ind2,ind1_snps,ind2_snps,both_snps,match,match_perc,pop
Mcapitata_HTAC_TP9_2412,Mcapitata_HTHC_TP1_1323,566799,566799,566799,482386.000000,85.110000,NA
Mcapitata_HTAC_TP9_1467,Mcapitata_HTHC_TP12_1140,566799,566799,566799,482400.500000,85.110000,NA
Mcapitata_HTAC_TP9_1306,Mcapitata_HTHC_TP3_1128,566799,566799,566799,482417.500000,85.110000,NA
Mcapitata_HTAC_TP6_1588,Mcapitata_HTHC_TP9_1331,566799,566799,566799,482408.500000,85.110000,NA
Mcapitata_HTAC_TP6_1588,Mcapitata_HTHC_TP8_1246,566799,566799,566799,482418.000000,85.110000,NA
Mcapitata_HTAC_TP6_1496,Mcapitata_HTHC_TP6_1604,566799,566799,566799,482415.500000,85.110000,NA
Mcapitata_HTAC_TP3_2021,Mcapitata_HTAC_TP7_1645,566799,566799,566799,482423.500000,85.110000,NA
Mcapitata_HTAC_TP1_2183,Mcapitata_HTHC_TP6_1164,566799,566799,566799,482392.000000,85.110000,NA
Mcapitata_HTAC_TP12_2007,Mcapitata_HTAC_TP3_1751,566799,566799,566799,482393.000000,85.110000,NA
Mcapitata_HTAC_TP11_1562,Mcapitata_HTHC_TP10_1689,566799,566799,566799,482417.000000,85.110000,NA
Mcapitata_HTAC_TP11_1562,Mcapitata_HTHC_TP10_1074,566799,566799,566799,482392.500000,85.110000,NA
Mcapitata_HTAC_TP10_1754,Mcapitata_HTAC_TP7_1722,566799,566799,566799,482415.000000,85.110000,NA
Mcapitata_HTAC_TP10_1315,Mcapitata_HTAC_TP3_1751,566799,566799,566799,482374.500000,85.110000,NA
Mcapitata_ATHC_TP9_2862,Mcapitata_HTAC_TP11_2380,566799,566799,566799,482406.500000,85.110000,NA
Mcapitata_ATHC_TP8_2735,Mcapitata_HTAC_TP8_2410,566799,566799,566799,482400.000000,85.110000,NA
Mcapitata_ATHC_TP8_1260,Mcapitata_HTHC_TP11_2511,566799,566799,566799,482416.000000,85.110000,NA
Mcapitata_ATHC_TP7_2875,Mcapitata_HTAC_TP3_1289,566799,566799,566799,482404.500000,85.110000,NA
Mcapitata_ATHC_TP7_1223,Mcapitata_HTAC_TP12_2007,566799,566799,566799,482416.000000,85.110000,NA
Mcapitata_ATHC_TP6_2555,Mcapitata_HTAC_TP9_1306,566799,566799,566799,482387.000000,85.110000,NA
Mcapitata_ATHC_TP6_2016,Mcapitata_HTHC_TP12_1274,566799,566799,566799,482382.000000,85.110000,NA
Mcapitata_ATHC_TP6_1212,Mcapitata_ATHC_TP8_1260,566799,566799,566799,482381.500000,85.110000,NA
Mcapitata_ATHC_TP5_1229,Mcapitata_HTAC_TP4_1481,566799,566799,566799,482407.000000,85.110000,NA
Mcapitata_ATHC_TP4_2561,Mcapitata_HTAC_TP12_2007,566799,566799,566799,482380.000000,85.110000,NA
Mcapitata_ATHC_TP1_2068,Mcapitata_HTHC_TP5_1694,566799,566799,566799,482425.500000,85.110000,NA
Mcapitata_ATHC_TP1_2068,Mcapitata_HTAC_TP10_1754,566799,566799,566799,482375.500000,85.110000,NA
Mcapitata_ATHC_TP1_2068,Mcapitata_ATHC_TP9_2862,566799,566799,566799,482397.500000,85.110000,NA
Mcapitata_ATHC_TP1_1826,Mcapitata_HTHC_TP9_1331,566799,566799,566799,482430.000000,85.110000,NA
Mcapitata_ATHC_TP1_1218,Mcapitata_HTHC_TP11_1178,566799,566799,566799,482378.500000,85.110000,NA
Mcapitata_ATHC_TP12_2736,Mcapitata_HTAC_TP3_1289,566799,566799,566799,482374.500000,85.110000,NA
Mcapitata_ATHC_TP12_2736,Mcapitata_ATHC_TP8_2735,566799,566799,566799,482409.500000,85.110000,NA
Mcapitata_ATHC_TP12_1154,Mcapitata_HTAC_TP5_1583,566799,566799,566799,482422.500000,85.110000,NA
Mcapitata_ATHC_TP11_2756,Mcapitata_HTHC_TP10_1332,566799,566799,566799,482385.000000,85.110000,NA
Mcapitata_ATHC_TP10_1204,Mcapitata_HTHC_TP8_1246,566799,566799,566799,482402.000000,85.110000,NA
Mcapitata_ATAC_TP9_1580,Mcapitata_ATHC_TP12_2736,566799,566799,566799,482420.000000,85.110000,NA
Mcapitata_ATAC_TP9_1121,Mcapitata_HTHC_TP8_1246,566799,566799,566799,482390.000000,85.110000,NA
Mcapitata_ATAC_TP9_1121,Mcapitata_HTAC_TP11_2380,566799,566799,566799,482417.500000,85.110000,NA
Mcapitata_ATAC_TP8_1436,Mcapitata_HTAC_TP1_2183,566799,566799,566799,482400.000000,85.110000,NA
Mcapitata_ATAC_TP8_1083,Mcapitata_HTAC_TP12_2007,566799,566799,566799,482395.500000,85.110000,NA
Mcapitata_ATAC_TP8_1083,Mcapitata_ATHC_TP8_1260,566799,566799,566799,482389.500000,85.110000,NA
Mcapitata_ATAC_TP8_1083,Mcapitata_ATAC_TP9_1580,566799,566799,566799,482420.000000,85.110000,NA
Mcapitata_ATAC_TP7_1058,Mcapitata_HTHC_TP12_1140,566799,566799,566799,482375.000000,85.110000,NA
Mcapitata_ATAC_TP7_1058,Mcapitata_HTAC_TP4_1269,566799,566799,566799,482409.000000,85.110000,NA
Mcapitata_ATAC_TP6_1611,Mcapitata_HTHC_TP10_1332,566799,566799,566799,482398.000000,85.110000,NA
Mcapitata_ATAC_TP6_1611,Mcapitata_ATHC_TP7_1223,566799,566799,566799,482403.500000,85.110000,NA
Mcapitata_ATAC_TP6_1611,Mcapitata_ATHC_TP12_2990,566799,566799,566799,482418.000000,85.110000,NA
Mcapitata_ATAC_TP6_1114,Mcapitata_HTAC_TP8_2410,566799,566799,566799,482413.500000,85.110000,NA
Mcapitata_ATAC_TP5_1776,Mcapitata_HTAC_TP12_2007,566799,566799,566799,482429.500000,85.110000,NA
Mcapitata_ATAC_TP5_1776,Mcapitata_ATHC_TP12_1154,566799,566799,566799,482420.500000,85.110000,NA
Mcapitata_ATAC_TP5_1776,Mcapitata_ATHC_TP10_2554,566799,566799,566799,482387.500000,85.110000,NA
Mcapitata_ATAC_TP4_1609,Mcapitata_ATHC_TP4_2561,566799,566799,566799,482395.000000,85.110000,NA
Mcapitata_ATAC_TP4_1108,Mcapitata_HTAC_TP6_1496,566799,566799,566799,482400.000000,85.110000,NA
Mcapitata_ATAC_TP3_1548,Mcapitata_HTAC_TP11_2380,566799,566799,566799,482404.000000,85.110000,NA
Mcapitata_ATAC_TP3_1101,Mcapitata_HTHC_TP7_1126,566799,566799,566799,482420.000000,85.110000,NA
Mcapitata_ATAC_TP1_1652,Mcapitata_HTAC_TP5_1583,566799,566799,566799,482429.000000,85.110000,NA
Mcapitata_ATAC_TP1_1652,Mcapitata_ATHC_TP8_1260,566799,566799,566799,482425.500000,85.110000,NA
Mcapitata_ATAC_TP1_1600,Mcapitata_ATHC_TP8_2735,566799,566799,566799,482407.000000,85.110000,NA
Mcapitata_ATAC_TP1_1600,Mcapitata_ATHC_TP5_1229,566799,566799,566799,482392.500000,85.110000,NA
Mcapitata_ATAC_TP1_1600,Mcapitata_ATAC_TP9_1580,566799,566799,566799,482416.500000,85.110000,NA
Mcapitata_ATAC_TP12_2403,Mcapitata_HTAC_TP3_1751,566799,566799,566799,482407.500000,85.110000,NA
Mcapitata_ATAC_TP12_1120,Mcapitata_ATAC_TP8_1779,566799,566799,566799,482419.500000,85.110000,NA
Mcapitata_ATAC_TP11_2302,Mcapitata_ATAC_TP7_1058,566799,566799,566799,482424.500000,85.110000,NA
Mcapitata_ATAC_TP11_1076,Mcapitata_HTAC_TP3_1289,566799,566799,566799,482387.000000,85.110000,NA
Mcapitata_ATAC_TP11_1076,Mcapitata_ATAC_TP1_1600,566799,566799,566799,482379.000000,85.110000,NA
Mcapitata_ATAC_TP10_1631,Mcapitata_HTHC_TP10_1332,566799,566799,566799,482402.000000,85.110000,NA
Mcapitata_ATAC_TP10_1631,Mcapitata_HTAC_TP7_1722,566799,566799,566799,482391.000000,85.110000,NA
Mcapitata_ATAC_TP10_1631,Mcapitata_HTAC_TP11_1562,566799,566799,566799,482412.000000,85.110000,NA
Mcapitata_ATAC_TP10_1631,Mcapitata_ATHC_TP1_1826,566799,566799,566799,482416.500000,85.110000,NA
Mcapitata_ATAC_TP10_1631,Mcapitata_ATAC_TP4_1651,566799,566799,566799,482421.500000,85.110000,NA
Mcapitata_HTHC_TP1_1323,Mcapitata_HTHC_TP6_1164,566799,566799,566799,482359.000000,85.100000,NA
Mcapitata_HTHC_TP1_1323,Mcapitata_HTHC_TP1_2081,566799,566799,566799,482335.500000,85.100000,NA
Mcapitata_HTHC_TP12_1274,Mcapitata_HTHC_TP4_2204,566799,566799,566799,482322.500000,85.100000,NA
Mcapitata_HTHC_TP10_1074,Mcapitata_HTHC_TP8_1082,566799,566799,566799,482371.000000,85.100000,NA
Mcapitata_HTAC_TP9_1306,Mcapitata_HTHC_TP9_2009,566799,566799,566799,482351.500000,85.100000,NA
Mcapitata_HTAC_TP6_1496,Mcapitata_HTAC_TP9_1467,566799,566799,566799,482324.500000,85.100000,NA
Mcapitata_HTAC_TP5_1583,Mcapitata_HTHC_TP10_1332,566799,566799,566799,482374.000000,85.100000,NA
Mcapitata_HTAC_TP3_1751,Mcapitata_HTAC_TP9_2412,566799,566799,566799,482329.000000,85.100000,NA
Mcapitata_HTAC_TP12_2007,Mcapitata_HTHC_TP6_1164,566799,566799,566799,482349.000000,85.100000,NA
Mcapitata_HTAC_TP11_2380,Mcapitata_HTHC_TP5_1694,566799,566799,566799,482343.000000,85.100000,NA
Mcapitata_HTAC_TP11_1562,Mcapitata_HTHC_TP10_1332,566799,566799,566799,482327.000000,85.100000,NA
Mcapitata_HTAC_TP11_1562,Mcapitata_HTAC_TP3_1751,566799,566799,566799,482369.500000,85.100000,NA
Mcapitata_HTAC_TP10_1478,Mcapitata_HTAC_TP3_1289,566799,566799,566799,482323.500000,85.100000,NA
Mcapitata_HTAC_TP10_1315,Mcapitata_HTHC_TP6_1317,566799,566799,566799,482360.500000,85.100000,NA
Mcapitata_ATHC_TP9_2862,Mcapitata_HTAC_TP6_1496,566799,566799,566799,482366.000000,85.100000,NA
Mcapitata_ATHC_TP8_2735,Mcapitata_HTHC_TP7_2419,566799,566799,566799,482348.000000,85.100000,NA
Mcapitata_ATHC_TP8_2735,Mcapitata_HTHC_TP11_1178,566799,566799,566799,482354.500000,85.100000,NA
Mcapitata_ATHC_TP7_2860,Mcapitata_HTAC_TP7_1722,566799,566799,566799,482365.500000,85.100000,NA
Mcapitata_ATHC_TP7_1223,Mcapitata_HTHC_TP7_1126,566799,566799,566799,482371.000000,85.100000,NA
Mcapitata_ATHC_TP7_1223,Mcapitata_HTHC_TP4_2204,566799,566799,566799,482326.500000,85.100000,NA
Mcapitata_ATHC_TP5_1229,Mcapitata_HTHC_TP6_1604,566799,566799,566799,482344.000000,85.100000,NA
Mcapitata_ATHC_TP4_2734,Mcapitata_HTAC_TP6_1705,566799,566799,566799,482374.000000,85.100000,NA
Mcapitata_ATHC_TP4_2734,Mcapitata_ATHC_TP8_1260,566799,566799,566799,482328.000000,85.100000,NA
Mcapitata_ATHC_TP4_2561,Mcapitata_HTHC_TP3_2518,566799,566799,566799,482347.000000,85.100000,NA
Mcapitata_ATHC_TP4_1221,Mcapitata_HTHC_TP11_2511,566799,566799,566799,482328.500000,85.100000,NA
Mcapitata_ATHC_TP4_1221,Mcapitata_ATHC_TP6_2016,566799,566799,566799,482343.000000,85.100000,NA
Mcapitata_ATHC_TP3_2866,Mcapitata_HTAC_TP11_1248,566799,566799,566799,482350.000000,85.100000,NA
Mcapitata_ATHC_TP3_2731,Mcapitata_HTHC_TP11_1270,566799,566799,566799,482339.500000,85.100000,NA
Mcapitata_ATHC_TP3_1544,Mcapitata_HTHC_TP8_1246,566799,566799,566799,482360.500000,85.100000,NA
Mcapitata_ATHC_TP1_2068,Mcapitata_HTAC_TP9_1467,566799,566799,566799,482339.500000,85.100000,NA
Mcapitata_ATHC_TP1_2068,Mcapitata_HTAC_TP3_1751,566799,566799,566799,482373.500000,85.100000,NA
Mcapitata_ATHC_TP12_2736,Mcapitata_HTAC_TP1_2183,566799,566799,566799,482343.500000,85.100000,NA
Mcapitata_ATHC_TP12_1154,Mcapitata_ATHC_TP4_1221,566799,566799,566799,482350.500000,85.100000,NA
Mcapitata_ATHC_TP11_2188,Mcapitata_HTHC_TP3_1128,566799,566799,566799,482334.500000,85.100000,NA
Mcapitata_ATHC_TP11_2188,Mcapitata_HTAC_TP3_1751,566799,566799,566799,482353.000000,85.100000,NA
Mcapitata_ATHC_TP11_1237,Mcapitata_HTHC_TP5_1449,566799,566799,566799,482348.000000,85.100000,NA
Mcapitata_ATAC_TP9_1420,Mcapitata_HTHC_TP5_1449,566799,566799,566799,482328.500000,85.100000,NA
Mcapitata_ATAC_TP8_1779,Mcapitata_HTAC_TP11_2380,566799,566799,566799,482331.000000,85.100000,NA
Mcapitata_ATAC_TP8_1083,Mcapitata_HTAC_TP9_1306,566799,566799,566799,482327.000000,85.100000,NA
Mcapitata_ATAC_TP7_1058,Mcapitata_HTAC_TP3_1751,566799,566799,566799,482318.500000,85.100000,NA
Mcapitata_ATAC_TP7_1058,Mcapitata_HTAC_TP1_2183,566799,566799,566799,482320.000000,85.100000,NA
Mcapitata_ATAC_TP6_1611,Mcapitata_HTHC_TP9_1078,566799,566799,566799,482335.500000,85.100000,NA
Mcapitata_ATAC_TP6_1611,Mcapitata_HTAC_TP1_1579,566799,566799,566799,482354.500000,85.100000,NA
Mcapitata_ATAC_TP6_1611,Mcapitata_HTAC_TP10_1315,566799,566799,566799,482338.000000,85.100000,NA
Mcapitata_ATAC_TP6_1611,Mcapitata_ATHC_TP5_1229,566799,566799,566799,482321.500000,85.100000,NA
Mcapitata_ATAC_TP6_1114,Mcapitata_HTHC_TP7_2419,566799,566799,566799,482339.000000,85.100000,NA
Mcapitata_ATAC_TP5_1776,Mcapitata_HTHC_TP8_2067,566799,566799,566799,482318.000000,85.100000,NA
Mcapitata_ATAC_TP5_1776,Mcapitata_HTHC_TP5_1345,566799,566799,566799,482356.000000,85.100000,NA
Mcapitata_ATAC_TP5_1776,Mcapitata_HTAC_TP11_1248,566799,566799,566799,482335.500000,85.100000,NA
Mcapitata_ATAC_TP5_1776,Mcapitata_ATHC_TP8_2753,566799,566799,566799,482366.500000,85.100000,NA
Mcapitata_ATAC_TP5_1776,Mcapitata_ATHC_TP1_1218,566799,566799,566799,482334.500000,85.100000,NA
Mcapitata_ATAC_TP5_1776,Mcapitata_ATHC_TP11_2756,566799,566799,566799,482333.000000,85.100000,NA
Mcapitata_ATAC_TP1_1652,Mcapitata_HTAC_TP9_1306,566799,566799,566799,482350.000000,85.100000,NA
Mcapitata_ATAC_TP12_2403,Mcapitata_HTHC_TP10_1689,566799,566799,566799,482372.000000,85.100000,NA
Mcapitata_ATAC_TP12_1452,Mcapitata_HTHC_TP3_1128,566799,566799,566799,482370.000000,85.100000,NA
Mcapitata_ATAC_TP12_1452,Mcapitata_ATAC_TP5_1196,566799,566799,566799,482351.500000,85.100000,NA
Mcapitata_ATAC_TP12_1120,Mcapitata_HTHC_TP10_1074,566799,566799,566799,482340.500000,85.100000,NA
Mcapitata_ATAC_TP12_1120,Mcapitata_ATHC_TP7_2875,566799,566799,566799,482342.500000,85.100000,NA
Mcapitata_ATAC_TP12_1120,Mcapitata_ATAC_TP1_1652,566799,566799,566799,482337.000000,85.100000,NA
Mcapitata_ATAC_TP11_2302,Mcapitata_HTAC_TP9_1467,566799,566799,566799,482369.000000,85.100000,NA
Mcapitata_ATAC_TP11_2302,Mcapitata_HTAC_TP4_1269,566799,566799,566799,482347.500000,85.100000,NA
Mcapitata_ATAC_TP11_2302,Mcapitata_ATHC_TP1_1218,566799,566799,566799,482373.500000,85.100000,NA
Mcapitata_ATAC_TP11_1076,Mcapitata_ATHC_TP10_1204,566799,566799,566799,482324.000000,85.100000,NA
Mcapitata_ATAC_TP10_1631,Mcapitata_HTAC_TP10_1315,566799,566799,566799,482325.000000,85.100000,NA
Mcapitata_ATAC_TP10_1561,Mcapitata_ATHC_TP8_1260,566799,566799,566799,482326.500000,85.100000,NA
Mcapitata_HTHC_TP7_1250,Mcapitata_HTHC_TP8_1246,566799,566799,566799,482286.500000,85.090000,NA
Mcapitata_HTHC_TP10_1332,Mcapitata_HTHC_TP10_1689,566799,566799,566799,482304.500000,85.090000,NA
Mcapitata_HTAC_TP9_1467,Mcapitata_HTHC_TP11_1178,566799,566799,566799,482289.000000,85.090000,NA
Mcapitata_HTAC_TP6_1496,Mcapitata_HTAC_TP7_1645,566799,566799,566799,482294.500000,85.090000,NA
Mcapitata_HTAC_TP5_1321,Mcapitata_HTHC_TP10_1074,566799,566799,566799,482312.500000,85.090000,NA
Mcapitata_HTAC_TP3_1751,Mcapitata_HTHC_TP4_1124,566799,566799,566799,482261.000000,85.090000,NA
Mcapitata_HTAC_TP1_2153,Mcapitata_HTAC_TP5_1583,566799,566799,566799,482280.000000,85.090000,NA
Mcapitata_HTAC_TP12_2007,Mcapitata_HTHC_TP8_2067,566799,566799,566799,482316.500000,85.090000,NA
Mcapitata_HTAC_TP12_2007,Mcapitata_HTHC_TP3_1277,566799,566799,566799,482302.000000,85.090000,NA
Mcapitata_HTAC_TP12_1729,Mcapitata_HTHC_TP8_1246,566799,566799,566799,482302.000000,85.090000,NA
Mcapitata_HTAC_TP10_1315,Mcapitata_HTAC_TP10_1478,566799,566799,566799,482303.500000,85.090000,NA
Mcapitata_ATHC_TP8_2753,Mcapitata_HTHC_TP4_2204,566799,566799,566799,482264.500000,85.090000,NA
Mcapitata_ATHC_TP8_1260,Mcapitata_HTAC_TP6_1588,566799,566799,566799,482315.500000,85.090000,NA
Mcapitata_ATHC_TP8_1260,Mcapitata_HTAC_TP4_1269,566799,566799,566799,482280.500000,85.090000,NA
Mcapitata_ATHC_TP5_2986,Mcapitata_HTHC_TP9_1331,566799,566799,566799,482296.500000,85.090000,NA
Mcapitata_ATHC_TP5_1229,Mcapitata_HTHC_TP11_1178,566799,566799,566799,482299.500000,85.090000,NA
Mcapitata_ATHC_TP4_2734,Mcapitata_HTHC_TP4_2204,566799,566799,566799,482261.000000,85.090000,NA
Mcapitata_ATHC_TP4_2561,Mcapitata_HTHC_TP9_2009,566799,566799,566799,482300.500000,85.090000,NA
Mcapitata_ATHC_TP4_2561,Mcapitata_ATHC_TP9_2995,566799,566799,566799,482295.500000,85.090000,NA
Mcapitata_ATHC_TP4_2561,Mcapitata_ATHC_TP8_2753,566799,566799,566799,482268.000000,85.090000,NA
Mcapitata_ATHC_TP4_1221,Mcapitata_HTHC_TP3_2518,566799,566799,566799,482283.500000,85.090000,NA
Mcapitata_ATHC_TP4_1221,Mcapitata_HTAC_TP7_1645,566799,566799,566799,482316.000000,85.090000,NA
Mcapitata_ATHC_TP4_1221,Mcapitata_HTAC_TP6_1705,566799,566799,566799,482280.500000,85.090000,NA
Mcapitata_ATHC_TP4_1221,Mcapitata_ATHC_TP7_1223,566799,566799,566799,482265.500000,85.090000,NA
Mcapitata_ATHC_TP1_2068,Mcapitata_HTHC_TP12_2190,566799,566799,566799,482302.000000,85.090000,NA
Mcapitata_ATHC_TP1_1826,Mcapitata_HTHC_TP1_2081,566799,566799,566799,482289.500000,85.090000,NA
Mcapitata_ATHC_TP1_1826,Mcapitata_ATHC_TP8_2735,566799,566799,566799,482299.000000,85.090000,NA
Mcapitata_ATHC_TP1_1218,Mcapitata_HTAC_TP8_1235,566799,566799,566799,482309.500000,85.090000,NA
Mcapitata_ATHC_TP12_2990,Mcapitata_ATHC_TP5_1229,566799,566799,566799,482285.500000,85.090000,NA
Mcapitata_ATHC_TP12_2736,Mcapitata_ATHC_TP7_2875,566799,566799,566799,482273.500000,85.090000,NA
Mcapitata_ATHC_TP11_1237,Mcapitata_HTHC_TP9_1331,566799,566799,566799,482295.000000,85.090000,NA
Mcapitata_ATHC_TP11_1237,Mcapitata_HTHC_TP8_1082,566799,566799,566799,482312.000000,85.090000,NA
Mcapitata_ATHC_TP10_1204,Mcapitata_ATHC_TP5_1229,566799,566799,566799,482273.000000,85.090000,NA
Mcapitata_ATAC_TP9_1580,Mcapitata_HTHC_TP10_1689,566799,566799,566799,482267.000000,85.090000,NA
Mcapitata_ATAC_TP9_1580,Mcapitata_HTAC_TP1_2183,566799,566799,566799,482308.500000,85.090000,NA
Mcapitata_ATAC_TP8_1436,Mcapitata_HTHC_TP8_2067,566799,566799,566799,482302.500000,85.090000,NA
Mcapitata_ATAC_TP8_1436,Mcapitata_HTAC_TP11_1248,566799,566799,566799,482277.000000,85.090000,NA
Mcapitata_ATAC_TP8_1083,Mcapitata_HTAC_TP8_1235,566799,566799,566799,482275.500000,85.090000,NA
Mcapitata_ATAC_TP7_1058,Mcapitata_ATHC_TP6_2016,566799,566799,566799,482310.000000,85.090000,NA
Mcapitata_ATAC_TP7_1058,Mcapitata_ATHC_TP1_1826,566799,566799,566799,482279.000000,85.090000,NA
Mcapitata_ATAC_TP7_1058,Mcapitata_ATHC_TP11_2188,566799,566799,566799,482264.000000,85.090000,NA
Mcapitata_ATAC_TP6_1611,Mcapitata_HTHC_TP5_1345,566799,566799,566799,482315.500000,85.090000,NA
Mcapitata_ATAC_TP6_1611,Mcapitata_HTAC_TP11_1562,566799,566799,566799,482304.500000,85.090000,NA
Mcapitata_ATAC_TP5_1776,Mcapitata_HTHC_TP3_1128,566799,566799,566799,482289.000000,85.090000,NA
Mcapitata_ATAC_TP5_1196,Mcapitata_ATHC_TP5_1229,566799,566799,566799,482306.500000,85.090000,NA
Mcapitata_ATAC_TP4_1651,Mcapitata_HTAC_TP9_1306,566799,566799,566799,482315.500000,85.090000,NA
Mcapitata_ATAC_TP4_1609,Mcapitata_HTAC_TP3_1751,566799,566799,566799,482286.500000,85.090000,NA
Mcapitata_ATAC_TP4_1609,Mcapitata_ATHC_TP6_2555,566799,566799,566799,482287.500000,85.090000,NA
Mcapitata_ATAC_TP3_1101,Mcapitata_HTAC_TP3_1751,566799,566799,566799,482311.500000,85.090000,NA
Mcapitata_ATAC_TP3_1101,Mcapitata_HTAC_TP11_1562,566799,566799,566799,482311.500000,85.090000,NA
Mcapitata_ATAC_TP1_1037,Mcapitata_HTHC_TP9_1331,566799,566799,566799,482294.500000,85.090000,NA
Mcapitata_ATAC_TP12_1452,Mcapitata_HTAC_TP8_2386,566799,566799,566799,482292.500000,85.090000,NA
Mcapitata_ATAC_TP11_2302,Mcapitata_HTHC_TP9_1078,566799,566799,566799,482261.000000,85.090000,NA
Mcapitata_ATAC_TP11_2302,Mcapitata_ATHC_TP12_2990,566799,566799,566799,482310.500000,85.090000,NA
Mcapitata_ATAC_TP11_2302,Mcapitata_ATAC_TP3_1628,566799,566799,566799,482273.000000,85.090000,NA
Mcapitata_ATAC_TP11_1076,Mcapitata_HTAC_TP10_1754,566799,566799,566799,482270.500000,85.090000,NA
Mcapitata_ATAC_TP10_1095,Mcapitata_HTHC_TP7_1250,566799,566799,566799,482317.500000,85.090000,NA
Mcapitata_ATAC_TP10_1095,Mcapitata_HTAC_TP7_1722,566799,566799,566799,482287.500000,85.090000,NA
Mcapitata_ATAC_TP10_1095,Mcapitata_ATHC_TP12_1154,566799,566799,566799,482285.500000,85.090000,NA
Mcapitata_HTHC_TP6_1317,Mcapitata_HTHC_TP9_1078,566799,566799,566799,482212.500000,85.080000,NA
Mcapitata_HTHC_TP4_2204,Mcapitata_HTHC_TP6_1317,566799,566799,566799,482209.500000,85.080000,NA
Mcapitata_HTAC_TP8_2386,Mcapitata_HTHC_TP8_1246,566799,566799,566799,482257.500000,85.080000,NA
Mcapitata_HTAC_TP8_1235,Mcapitata_HTHC_TP9_2009,566799,566799,566799,482254.000000,85.080000,NA
Mcapitata_HTAC_TP8_1235,Mcapitata_HTHC_TP11_1270,566799,566799,566799,482213.500000,85.080000,NA
Mcapitata_HTAC_TP7_1722,Mcapitata_HTHC_TP12_1140,566799,566799,566799,482213.500000,85.080000,NA
Mcapitata_HTAC_TP7_1278,Mcapitata_HTHC_TP10_1689,566799,566799,566799,482256.500000,85.080000,NA
Mcapitata_HTAC_TP6_1496,Mcapitata_HTHC_TP1_1145,566799,566799,566799,482231.500000,85.080000,NA
Mcapitata_HTAC_TP3_2021,Mcapitata_HTAC_TP8_1235,566799,566799,566799,482233.000000,85.080000,NA
Mcapitata_HTAC_TP1_2183,Mcapitata_HTHC_TP12_2190,566799,566799,566799,482248.000000,85.080000,NA
Mcapitata_HTAC_TP1_1579,Mcapitata_HTHC_TP8_1246,566799,566799,566799,482252.000000,85.080000,NA
Mcapitata_HTAC_TP12_1729,Mcapitata_HTAC_TP9_1306,566799,566799,566799,482219.500000,85.080000,NA
Mcapitata_HTAC_TP10_1478,Mcapitata_HTHC_TP5_1449,566799,566799,566799,482211.500000,85.080000,NA
Mcapitata_HTAC_TP10_1315,Mcapitata_HTHC_TP4_2204,566799,566799,566799,482214.500000,85.080000,NA
Mcapitata_HTAC_TP10_1315,Mcapitata_HTAC_TP11_2380,566799,566799,566799,482241.000000,85.080000,NA
Mcapitata_ATHC_TP8_2735,Mcapitata_HTAC_TP6_1588,566799,566799,566799,482255.500000,85.080000,NA
Mcapitata_ATHC_TP8_2735,Mcapitata_HTAC_TP5_1997,566799,566799,566799,482206.500000,85.080000,NA
Mcapitata_ATHC_TP6_1212,Mcapitata_HTAC_TP6_1496,566799,566799,566799,482256.000000,85.080000,NA
Mcapitata_ATHC_TP5_1706,Mcapitata_HTHC_TP9_1331,566799,566799,566799,482237.000000,85.080000,NA
Mcapitata_ATHC_TP5_1229,Mcapitata_ATHC_TP8_1260,566799,566799,566799,482211.000000,85.080000,NA
Mcapitata_ATHC_TP4_2734,Mcapitata_HTAC_TP1_2183,566799,566799,566799,482255.500000,85.080000,NA
Mcapitata_ATHC_TP4_2561,Mcapitata_HTHC_TP6_1317,566799,566799,566799,482230.500000,85.080000,NA
Mcapitata_ATHC_TP4_2561,Mcapitata_HTAC_TP10_1315,566799,566799,566799,482245.000000,85.080000,NA
Mcapitata_ATHC_TP1_2068,Mcapitata_HTHC_TP6_1164,566799,566799,566799,482227.000000,85.080000,NA
Mcapitata_ATHC_TP1_1826,Mcapitata_ATHC_TP4_2561,566799,566799,566799,482248.000000,85.080000,NA
Mcapitata_ATHC_TP12_2990,Mcapitata_HTHC_TP10_1332,566799,566799,566799,482205.000000,85.080000,NA
Mcapitata_ATHC_TP12_2990,Mcapitata_HTAC_TP6_1496,566799,566799,566799,482216.000000,85.080000,NA
Mcapitata_ATHC_TP12_2990,Mcapitata_ATHC_TP4_1221,566799,566799,566799,482244.000000,85.080000,NA
Mcapitata_ATHC_TP10_1204,Mcapitata_HTAC_TP3_1751,566799,566799,566799,482226.000000,85.080000,NA
Mcapitata_ATAC_TP8_1083,Mcapitata_HTAC_TP7_1645,566799,566799,566799,482256.500000,85.080000,NA
Mcapitata_ATAC_TP8_1083,Mcapitata_ATHC_TP9_2862,566799,566799,566799,482242.000000,85.080000,NA
Mcapitata_ATAC_TP7_1455,Mcapitata_HTHC_TP6_1164,566799,566799,566799,482245.000000,85.080000,NA
Mcapitata_ATAC_TP7_1455,Mcapitata_HTAC_TP10_1754,566799,566799,566799,482220.000000,85.080000,NA
Mcapitata_ATAC_TP6_1611,Mcapitata_HTHC_TP1_2081,566799,566799,566799,482206.000000,85.080000,NA
Mcapitata_ATAC_TP6_1114,Mcapitata_HTHC_TP12_2190,566799,566799,566799,482244.500000,85.080000,NA
Mcapitata_ATAC_TP5_1196,Mcapitata_HTAC_TP3_1751,566799,566799,566799,482218.000000,85.080000,NA
